ECG230166,Accra West,Nsawam,Commercial,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG230167,Accra West,Nsawam,Residential,Prepaid,Jan,92.39,110.87,110.87,0,Paid,Active,OK
ECG230167,Accra West,Nsawam,Residential,Prepaid,Feb,151.65,181.98,181.98,0,Paid,Active,OK
ECG230167,Accra West,Nsawam,Residential,Prepaid,Mar,130.15,156.18,156.18,0,Paid,Active,OK
ECG230167,Accra West,Nsawam,Residential,Prepaid,Apr,44.21,53.05,53.05,0,Paid,Active,OK
ECG230167,Accra West,Nsawam,Residential,Prepaid,May,197.38,236.86,236.86,0,Paid,Active,OK
ECG230167,Accra West,Nsawam,Residential,Prepaid,Jun,209.79,251.75,251.75,0,Paid,Active,OK
ECG230168,Accra West,Nsawam,Commercial,Prepaid,Jan,616.16,677.78,677.78,0,Paid,Active,OK
ECG230168,Accra West,Nsawam,Commercial,Prepaid,Feb,683.69,752.06,752.06,0,Paid,Active,OK
ECG230168,Accra West,Nsawam,Commercial,Prepaid,Mar,885.76,974.34,974.34,0,Paid,Active,OK
ECG230168,Accra West,Nsawam,Commercial,Prepaid,Apr,900.34,990.37,990.37,0,Paid,Active,OK
ECG230168,Accra West,Nsawam,Commercial,Prepaid,May,997.56,1097.32,1097.32,0,Paid,Active,OK
ECG230168,Accra West,Nsawam,Commercial,Prepaid,Jun,1403.06,1543.37,1543.37,0,Paid,Active,OK
ECG230169,Accra West,Nsawam,Residential,Postpaid,Jan,111.15,133.38,133.38,0,Paid,Active,OK
ECG230169,Accra West,Nsawam,Residential,Postpaid,Feb,80.09,96.11,96.11,0,Paid,Active,OK
ECG230169,Accra West,Nsawam,Residential,Postpaid,Mar,51.03,61.24,35.04,26.2,Partial,Active,OK
ECG230169,Accra West,Nsawam,Residential,Postpaid,Apr,83.45,100.14,100.14,0,Paid,Active,OK
ECG230169,Accra West,Nsawam,Residential,Postpaid,May,118.34,142.01,142.01,0,Paid,Active,OK
ECG230169,Accra West,Nsawam,Residential,Postpaid,Jun,209.73,251.68,0,251.68,Unpaid,Active,OK
ECG230170,Accra West,Nsawam,Residential,Prepaid,Jan,94.12,112.94,112.94,0,Paid,Active,OK
ECG230170,Accra West,Nsawam,Residential,Prepaid,Feb,131.19,157.43,157.43,0,Paid,Active,OK
ECG230170,Accra West,Nsawam,Residential,Prepaid,Mar,119.18,143.02,143.02,0,Paid,Active,OK
ECG230170,Accra West,Nsawam,Residential,Prepaid,Apr,179.42,215.3,215.3,0,Paid,Active,OK
ECG230170,Accra West,Nsawam,Residential,Prepaid,May,246.35,295.62,295.62,0,Paid,Active,OK
ECG230170,Accra West,Nsawam,Residential,Prepaid,Jun,93.46,112.15,112.15,0,Paid,Active,OK
ECG230171,Accra West,Nsawam,Residential,Prepaid,Jan,95.53,114.64,114.64,0,Paid,Active,OK
ECG230171,Accra West,Nsawam,Residential,Prepaid,Feb,172.21,206.65,206.65,0,Paid,Active,OK
ECG230171,Accra West,Nsawam,Residential,Prepaid,Mar,154.09,184.91,184.91,0,Paid,Active,OK
ECG230171,Accra West,Nsawam,Residential,Prepaid,Apr,212.34,254.81,254.81,0,Paid,Active,OK
ECG230171,Accra West,Nsawam,Residential,Prepaid,May,149.2,179.04,179.04,0,Paid,Active,OK
ECG230171,Accra West,Nsawam,Residential,Prepaid,Jun,102.04,122.45,122.45,0,Paid,Active,OK
ECG230172,Accra West,Nsawam,Industrial,Prepaid,Jan,2295.33,2295.33,2295.33,0,Paid,Active,OK
ECG230172,Accra West,Nsawam,Industrial,Prepaid,Feb,2554.35,2554.35,2554.35,0,Paid,Active,OK
ECG230172,Accra West,Nsawam,Industrial,Prepaid,Mar,2410.24,2410.24,2410.24,0,Paid,Active,OK
ECG230172,Accra West,Nsawam,Industrial,Prepaid,Apr,2253.64,2253.64,2253.64,0,Paid,Active,OK
ECG230172,Accra West,Nsawam,Industrial,Prepaid,May,2533.34,2533.34,2533.34,0,Paid,Active,OK
ECG230172,Accra West,Nsawam,Industrial,Prepaid,Jun,2584.65,2584.65,2584.65,0,Paid,Active,OK
ECG230173,Accra West,Nsawam,Residential,Postpaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG230173,Accra West,Nsawam,Residential,Postpaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG230173,Accra West,Nsawam,Residential,Postpaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG230173,Accra West,Nsawam,Residential,Postpaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG230173,Accra West,Nsawam,Residential,Postpaid,May,0,0,0,0,Paid,Inactive,OK
ECG230173,Accra West,Nsawam,Residential,Postpaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG230174,Accra West,Nsawam,Residential,Postpaid,Jan,189.11,226.93,0,226.93,Unpaid,Active,OK
ECG230174,Accra West,Nsawam,Residential,Postpaid,Feb,152.44,182.93,182.93,0,Paid,Active,OK
ECG230174,Accra West,Nsawam,Residential,Postpaid,Mar,111.64,133.97,133.97,0,Paid,Active,OK
ECG230174,Accra West,Nsawam,Residential,Postpaid,Apr,127.34,152.81,152.81,0,Paid,Active,OK
ECG230174,Accra West,Nsawam,Residential,Postpaid,May,180.33,216.4,0,216.4,Unpaid,Active,OK
ECG230174,Accra West,Nsawam,Residential,Postpaid,Jun,79.15,94.98,94.98,0,Paid,Active,OK
ECG230175,Accra West,Nsawam,Residential,Prepaid,Jan,138.43,166.12,166.12,0,Paid,Active,OK
ECG230175,Accra West,Nsawam,Residential,Prepaid,Feb,100.33,120.4,120.4,0,Paid,Active,OK
ECG230175,Accra West,Nsawam,Residential,Prepaid,Mar,121.44,145.73,145.73,0,Paid,Active,OK
ECG230175,Accra West,Nsawam,Residential,Prepaid,Apr,183.92,220.7,220.7,0,Paid,Active,OK
ECG230175,Accra West,Nsawam,Residential,Prepaid,May,129.55,155.46,155.46,0,Paid,Active,OK
ECG230175,Accra West,Nsawam,Residential,Prepaid,Jun,122.32,146.78,146.78,0,Paid,Active,OK
ECG230176,Accra West,Nsawam,Residential,Prepaid,Jan,52.01,62.41,62.41,0,Paid,Active,OK
ECG230176,Accra West,Nsawam,Residential,Prepaid,Feb,157.31,188.77,188.77,0,Paid,Active,OK
ECG230176,Accra West,Nsawam,Residential,Prepaid,Mar,152.27,182.72,182.72,0,Paid,Active,OK
ECG230176,Accra West,Nsawam,Residential,Prepaid,Apr,228.16,273.79,273.79,0,Paid,Active,OK
ECG230176,Accra West,Nsawam,Residential,Prepaid,May,104.61,125.53,125.53,0,Paid,Active,OK
ECG230176,Accra West,Nsawam,Residential,Prepaid,Jun,130.96,157.15,157.15,0,Paid,Active,OK
ECG230177,Accra West,Nsawam,Residential,Prepaid,Jan,132.47,158.96,158.96,0,Paid,Active,OK
ECG230177,Accra West,Nsawam,Residential,Prepaid,Feb,198.87,238.64,238.64,0,Paid,Active,OK
ECG230177,Accra West,Nsawam,Residential,Prepaid,Mar,115.24,138.29,138.29,0,Paid,Active,OK
ECG230177,Accra West,Nsawam,Residential,Prepaid,Apr,133.95,160.74,160.74,0,Paid,Active,OK
ECG230177,Accra West,Nsawam,Residential,Prepaid,May,150.39,180.47,180.47,0,Paid,Active,OK
ECG230177,Accra West,Nsawam,Residential,Prepaid,Jun,129.33,155.2,155.2,0,Paid,Active,OK
ECG230178,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG230178,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG230178,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG230178,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG230178,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG230178,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG230179,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG230179,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG230179,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG230179,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG230179,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG230179,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG230180,Accra West,Nsawam,Residential,Postpaid,Jan,97.68,117.22,117.22,0,Paid,Active,OK
ECG230180,Accra West,Nsawam,Residential,Postpaid,Feb,129.7,155.64,155.64,0,Paid,Active,OK
ECG230180,Accra West,Nsawam,Residential,Postpaid,Mar,173.68,208.42,208.42,0,Paid,Active,OK
ECG230180,Accra West,Nsawam,Residential,Postpaid,Apr,68.67,82.4,82.4,0,Paid,Active,OK
ECG230180,Accra West,Nsawam,Residential,Postpaid,May,126.65,151.98,151.98,0,Paid,Active,OK
ECG230180,Accra West,Nsawam,Residential,Postpaid,Jun,84.99,101.99,101.99,0,Paid,Active,OK
ECG230181,Accra West,Nsawam,Residential,Prepaid,Jan,179.75,215.7,215.7,0,Paid,Active,OK
ECG230181,Accra West,Nsawam,Residential,Prepaid,Feb,43.84,52.61,52.61,0,Paid,Active,OK
ECG230181,Accra West,Nsawam,Residential,Prepaid,Mar,92.05,110.46,110.46,0,Paid,Active,OK
ECG230181,Accra West,Nsawam,Residential,Prepaid,Apr,138.86,166.63,166.63,0,Paid,Active,OK
ECG230181,Accra West,Nsawam,Residential,Prepaid,May,198.28,237.94,237.94,0,Paid,Active,OK
ECG230181,Accra West,Nsawam,Residential,Prepaid,Jun,116.71,140.05,140.05,0,Paid,Active,OK
ECG230182,Accra West,Nsawam,Residential,Prepaid,Jan,92.24,110.69,110.69,0,Paid,Active,OK
ECG230182,Accra West,Nsawam,Residential,Prepaid,Feb,214.06,256.87,256.87,0,Paid,Active,OK
ECG230182,Accra West,Nsawam,Residential,Prepaid,Mar,47.6,57.12,57.12,0,Paid,Active,OK
ECG230182,Accra West,Nsawam,Residential,Prepaid,Apr,10.06,12.07,12.07,0,Paid,Active,OK
ECG230182,Accra West,Nsawam,Residential,Prepaid,May,142,170.4,170.4,0,Paid,Active,OK
ECG230182,Accra West,Nsawam,Residential,Prepaid,Jun,94.9,113.88,113.88,0,Paid,Active,OK
ECG230183,Accra West,Nsawam,Residential,Postpaid,Jan,68.94,82.73,0,82.73,Unpaid,Active,OK
ECG230183,Accra West,Nsawam,Residential,Postpaid,Feb,155.42,186.5,186.5,0,Paid,Active,OK
ECG230183,Accra West,Nsawam,Residential,Postpaid,Mar,132.19,158.63,158.63,0,Paid,Active,OK
ECG230183,Accra West,Nsawam,Residential,Postpaid,Apr,91.8,110.16,84.82,25.34,Partial,Active,OK
ECG230183,Accra West,Nsawam,Residential,Postpaid,May,55.98,67.18,0,67.18,Unpaid,Active,OK
ECG230183,Accra West,Nsawam,Residential,Postpaid,Jun,163.62,196.34,196.34,0,Paid,Active,OK
ECG230184,Accra West,Nsawam,Industrial,Prepaid,Jan,2325.1,2325.1,2325.1,0,Paid,Active,OK
ECG230184,Accra West,Nsawam,Industrial,Prepaid,Feb,1950.41,1950.41,1950.41,0,Paid,Active,OK
ECG230184,Accra West,Nsawam,Industrial,Prepaid,Mar,2923.32,2923.32,2923.32,0,Paid,Active,OK
ECG230184,Accra West,Nsawam,Industrial,Prepaid,Apr,1464.96,1464.96,1464.96,0,Paid,Active,OK
ECG230184,Accra West,Nsawam,Industrial,Prepaid,May,1237.24,1237.24,1237.24,0,Paid,Active,OK
ECG230184,Accra West,Nsawam,Industrial,Prepaid,Jun,1654.05,1654.05,1654.05,0,Paid,Active,OK
ECG230185,Accra West,Nsawam,Residential,Postpaid,Jan,117.72,141.26,49.23,92.03,Partial,Active,OK
ECG230185,Accra West,Nsawam,Residential,Postpaid,Feb,132.17,158.6,158.6,0,Paid,Active,OK
ECG230185,Accra West,Nsawam,Residential,Postpaid,Mar,107.94,129.53,129.53,0,Paid,Active,OK
ECG230185,Accra West,Nsawam,Residential,Postpaid,Apr,137.6,165.12,165.12,0,Paid,Active,OK
ECG230185,Accra West,Nsawam,Residential,Postpaid,May,57.42,68.9,68.9,0,Paid,Active,OK
ECG230185,Accra West,Nsawam,Residential,Postpaid,Jun,192.19,230.63,230.63,0,Paid,Active,OK
ECG230186,Accra West,Nsawam,Residential,Postpaid,Jan,115.89,139.07,139.07,0,Paid,Active,OK
ECG230186,Accra West,Nsawam,Residential,Postpaid,Feb,175.86,211.03,211.03,0,Paid,Active,OK
ECG230186,Accra West,Nsawam,Residential,Postpaid,Mar,137.14,164.57,164.57,0,Paid,Active,OK
ECG230186,Accra West,Nsawam,Residential,Postpaid,Apr,142.84,171.41,171.41,0,Paid,Active,OK
ECG230186,Accra West,Nsawam,Residential,Postpaid,May,148.49,178.19,0,178.19,Unpaid,Active,OK
ECG230186,Accra West,Nsawam,Residential,Postpaid,Jun,142.39,170.87,0,170.87,Unpaid,Active,OK
ECG230187,Accra West,Nsawam,Residential,Prepaid,Jan,152.14,182.57,182.57,0,Paid,Active,OK
ECG230187,Accra West,Nsawam,Residential,Prepaid,Feb,186.46,223.75,223.75,0,Paid,Active,OK
ECG230187,Accra West,Nsawam,Residential,Prepaid,Mar,129.83,155.8,155.8,0,Paid,Active,OK
ECG230187,Accra West,Nsawam,Residential,Prepaid,Apr,155.45,186.54,186.54,0,Paid,Active,OK
ECG230187,Accra West,Nsawam,Residential,Prepaid,May,115.51,138.61,138.61,0,Paid,Active,OK
ECG230187,Accra West,Nsawam,Residential,Prepaid,Jun,192.01,230.41,230.41,0,Paid,Active,OK
ECG230188,Accra West,Nsawam,Residential,Prepaid,Jan,86.18,103.42,103.42,0,Paid,Active,OK
ECG230188,Accra West,Nsawam,Residential,Prepaid,Feb,210.05,252.06,252.06,0,Paid,Active,OK
ECG230188,Accra West,Nsawam,Residential,Prepaid,Mar,117.99,141.59,141.59,0,Paid,Active,OK
ECG230188,Accra West,Nsawam,Residential,Prepaid,Apr,48.46,58.15,58.15,0,Paid,Active,OK
ECG230188,Accra West,Nsawam,Residential,Prepaid,May,126.41,151.69,151.69,0,Paid,Active,OK
ECG230188,Accra West,Nsawam,Residential,Prepaid,Jun,85.95,103.14,103.14,0,Paid,Active,OK
ECG230189,Accra West,Nsawam,Residential,Prepaid,Jan,162.03,194.44,194.44,0,Paid,Active,OK
ECG230189,Accra West,Nsawam,Residential,Prepaid,Feb,87.37,104.84,104.84,0,Paid,Active,OK
ECG230189,Accra West,Nsawam,Residential,Prepaid,Mar,97.69,117.23,117.23,0,Paid,Active,OK
ECG230189,Accra West,Nsawam,Residential,Prepaid,Apr,25.52,30.62,30.62,0,Paid,Active,OK
ECG230189,Accra West,Nsawam,Residential,Prepaid,May,97.38,116.86,116.86,0,Paid,Active,OK
ECG230189,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Active,investigate
ECG230190,Accra West,Nsawam,Residential,Prepaid,Jan,0,0,0,0,Paid,Inactive,OK
ECG230190,Accra West,Nsawam,Residential,Prepaid,Feb,0,0,0,0,Paid,Inactive,OK
ECG230190,Accra West,Nsawam,Residential,Prepaid,Mar,0,0,0,0,Paid,Inactive,OK
ECG230190,Accra West,Nsawam,Residential,Prepaid,Apr,0,0,0,0,Paid,Inactive,OK
ECG230190,Accra West,Nsawam,Residential,Prepaid,May,0,0,0,0,Paid,Inactive,OK
ECG230190,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Inactive,OK
ECG230191,Accra West,Nsawam,Residential,Postpaid,Jan,40.8,48.96,48.96,0,Paid,Active,OK
ECG230191,Accra West,Nsawam,Residential,Postpaid,Feb,158.02,189.62,189.62,0,Paid,Active,OK
ECG230191,Accra West,Nsawam,Residential,Postpaid,Mar,159.29,191.15,0,191.15,Unpaid,Active,OK
ECG230191,Accra West,Nsawam,Residential,Postpaid,Apr,141.27,169.52,169.52,0,Paid,Active,OK
ECG230191,Accra West,Nsawam,Residential,Postpaid,May,71.65,85.98,85.98,0,Paid,Active,OK
ECG230191,Accra West,Nsawam,Residential,Postpaid,Jun,117.61,141.13,141.13,0,Paid,Active,OK
ECG230192,Accra West,Nsawam,Residential,Prepaid,Jan,119.82,143.78,143.78,0,Paid,Active,OK
ECG230192,Accra West,Nsawam,Residential,Prepaid,Feb,62.08,74.5,74.5,0,Paid,Active,OK
ECG230192,Accra West,Nsawam,Residential,Prepaid,Mar,195.17,234.2,234.2,0,Paid,Active,OK
ECG230192,Accra West,Nsawam,Residential,Prepaid,Apr,163.87,196.64,196.64,0,Paid,Active,OK
ECG230192,Accra West,Nsawam,Residential,Prepaid,May,108.95,130.74,130.74,0,Paid,Active,OK
ECG230192,Accra West,Nsawam,Residential,Prepaid,Jun,121.34,145.61,145.61,0,Paid,Active,OK
ECG230193,Accra West,Nsawam,Residential,Postpaid,Jan,130.42,156.5,0,156.5,Unpaid,Active,OK
ECG230193,Accra West,Nsawam,Residential,Postpaid,Feb,17.91,21.49,21.49,0,Paid,Active,OK
ECG230193,Accra West,Nsawam,Residential,Postpaid,Mar,107.64,129.17,129.17,0,Paid,Active,OK
ECG230193,Accra West,Nsawam,Residential,Postpaid,Apr,85.9,103.08,103.08,0,Paid,Active,OK
ECG230193,Accra West,Nsawam,Residential,Postpaid,May,69.92,83.9,83.9,0,Paid,Active,OK
ECG230193,Accra West,Nsawam,Residential,Postpaid,Jun,105.94,127.13,127.13,0,Paid,Active,OK
ECG230194,Accra West,Nsawam,Residential,Postpaid,Jan,209.88,251.86,0,251.86,Unpaid,Active,OK
ECG230194,Accra West,Nsawam,Residential,Postpaid,Feb,152.04,182.45,0,182.45,Unpaid,Active,OK
ECG230194,Accra West,Nsawam,Residential,Postpaid,Mar,91.44,109.73,0,109.73,Unpaid,Active,OK
ECG230194,Accra West,Nsawam,Residential,Postpaid,Apr,148.63,178.36,178.36,0,Paid,Active,OK
ECG230194,Accra West,Nsawam,Residential,Postpaid,May,189.97,227.96,227.96,0,Paid,Active,OK
ECG230194,Accra West,Nsawam,Residential,Postpaid,Jun,166.23,199.48,199.48,0,Paid,Active,OK
ECG230195,Accra West,Nsawam,Commercial,Postpaid,Jan,817.89,899.68,899.68,0,Paid,Active,OK
ECG230195,Accra West,Nsawam,Commercial,Postpaid,Feb,605.92,666.51,666.51,0,Paid,Active,OK
ECG230195,Accra West,Nsawam,Commercial,Postpaid,Mar,1009.47,1110.42,1110.42,0,Paid,Active,OK
ECG230195,Accra West,Nsawam,Commercial,Postpaid,Apr,918.05,1009.86,1009.86,0,Paid,Active,OK
ECG230195,Accra West,Nsawam,Commercial,Postpaid,May,1068.56,1175.42,1175.42,0,Paid,Active,OK
ECG230195,Accra West,Nsawam,Commercial,Postpaid,Jun,990.55,1089.61,0,1089.61,Unpaid,Active,OK
ECG230196,Accra West,Nsawam,Residential,Prepaid,Jan,172.48,206.98,206.98,0,Paid,Active,OK
ECG230196,Accra West,Nsawam,Residential,Prepaid,Feb,93.24,111.89,111.89,0,Paid,Active,OK
ECG230196,Accra West,Nsawam,Residential,Prepaid,Mar,185.87,223.04,223.04,0,Paid,Active,OK
ECG230196,Accra West,Nsawam,Residential,Prepaid,Apr,129.88,155.86,155.86,0,Paid,Active,OK
ECG230196,Accra West,Nsawam,Residential,Prepaid,May,223.76,268.51,268.51,0,Paid,Active,OK
ECG230196,Accra West,Nsawam,Residential,Prepaid,Jun,85.54,102.65,102.65,0,Paid,Active,OK
ECG230197,Accra West,Nsawam,Residential,Postpaid,Jan,206.8,248.16,248.16,0,Paid,Active,OK
ECG230197,Accra West,Nsawam,Residential,Postpaid,Feb,129.9,155.88,155.88,0,Paid,Active,OK
ECG230197,Accra West,Nsawam,Residential,Postpaid,Mar,87.43,104.92,104.92,0,Paid,Active,OK
ECG230197,Accra West,Nsawam,Residential,Postpaid,Apr,95.81,114.97,114.97,0,Paid,Active,OK
ECG230197,Accra West,Nsawam,Residential,Postpaid,May,103.98,124.78,0,124.78,Unpaid,Active,OK
ECG230197,Accra West,Nsawam,Residential,Postpaid,Jun,141.21,169.45,169.45,0,Paid,Active,OK
ECG230198,Accra West,Nsawam,Residential,Prepaid,Jan,146.14,175.37,175.37,0,Paid,Active,OK
ECG230198,Accra West,Nsawam,Residential,Prepaid,Feb,91.31,109.57,109.57,0,Paid,Active,OK
ECG230198,Accra West,Nsawam,Residential,Prepaid,Mar,118.78,142.54,142.54,0,Paid,Active,OK
ECG230198,Accra West,Nsawam,Residential,Prepaid,Apr,227.11,272.53,272.53,0,Paid,Active,OK
ECG230198,Accra West,Nsawam,Residential,Prepaid,May,206.38,247.66,247.66,0,Paid,Active,OK
ECG230198,Accra West,Nsawam,Residential,Prepaid,Jun,141.82,170.18,170.18,0,Paid,Active,OK
ECG230199,Accra West,Nsawam,Residential,Prepaid,Jan,121.9,146.28,146.28,0,Paid,Active,OK
ECG230199,Accra West,Nsawam,Residential,Prepaid,Feb,126,151.2,151.2,0,Paid,Active,OK
ECG230199,Accra West,Nsawam,Residential,Prepaid,Mar,150.68,180.82,180.82,0,Paid,Active,OK
ECG230199,Accra West,Nsawam,Residential,Prepaid,Apr,68.86,82.63,82.63,0,Paid,Active,OK
ECG230199,Accra West,Nsawam,Residential,Prepaid,May,107.13,128.56,128.56,0,Paid,Active,OK
ECG230199,Accra West,Nsawam,Residential,Prepaid,Jun,36.57,43.88,43.88,0,Paid,Active,OK
ECG230200,Accra West,Nsawam,Residential,Prepaid,Jan,139.96,167.95,167.95,0,Paid,Active,OK
ECG230200,Accra West,Nsawam,Residential,Prepaid,Feb,152.36,182.83,182.83,0,Paid,Active,OK
ECG230200,Accra West,Nsawam,Residential,Prepaid,Mar,95.84,115.01,115.01,0,Paid,Active,OK
ECG230200,Accra West,Nsawam,Residential,Prepaid,Apr,198.7,238.44,238.44,0,Paid,Active,OK
ECG230200,Accra West,Nsawam,Residential,Prepaid,May,58.71,70.45,70.45,0,Paid,Active,OK
ECG230200,Accra West,Nsawam,Residential,Prepaid,Jun,46.78,56.14,56.14,0,Paid,Active,OK
ECG230201,Accra West,Nsawam,Residential,Prepaid,Jan,131.22,157.46,157.46,0,Paid,Active,OK
ECG230201,Accra West,Nsawam,Residential,Prepaid,Feb,172.35,206.82,206.82,0,Paid,Active,OK
ECG230201,Accra West,Nsawam,Residential,Prepaid,Mar,204.2,245.04,245.04,0,Paid,Active,OK
ECG230201,Accra West,Nsawam,Residential,Prepaid,Apr,97.06,116.47,116.47,0,Paid,Active,OK
ECG230201,Accra West,Nsawam,Residential,Prepaid,May,173.93,208.72,208.72,0,Paid,Active,OK
ECG230201,Accra West,Nsawam,Residential,Prepaid,Jun,118.07,141.68,141.68,0,Paid,Active,OK
ECG230202,Accra West,Nsawam,Residential,Postpaid,Jan,111.37,133.64,133.64,0,Paid,Active,OK
ECG230202,Accra West,Nsawam,Residential,Postpaid,Feb,164.18,197.02,197.02,0,Paid,Active,OK
ECG230202,Accra West,Nsawam,Residential,Postpaid,Mar,152.62,183.14,183.14,0,Paid,Active,OK
ECG230202,Accra West,Nsawam,Residential,Postpaid,Apr,41.18,49.42,49.42,0,Paid,Active,OK
ECG230202,Accra West,Nsawam,Residential,Postpaid,May,193.83,232.6,232.6,0,Paid,Active,OK
ECG230202,Accra West,Nsawam,Residential,Postpaid,Jun,189,226.8,226.8,0,Paid,Active,OK
ECG230203,Accra West,Nsawam,Residential,Prepaid,Jan,88.72,106.46,106.46,0,Paid,Active,OK
ECG230203,Accra West,Nsawam,Residential,Prepaid,Feb,139.79,167.75,167.75,0,Paid,Active,OK
ECG230203,Accra West,Nsawam,Residential,Prepaid,Mar,144.7,173.64,173.64,0,Paid,Active,OK
ECG230203,Accra West,Nsawam,Residential,Prepaid,Apr,133.03,159.64,159.64,0,Paid,Active,OK
ECG230203,Accra West,Nsawam,Residential,Prepaid,May,92.48,110.98,110.98,0,Paid,Active,OK
ECG230203,Accra West,Nsawam,Residential,Prepaid,Jun,86.42,103.7,103.7,0,Paid,Active,OK
ECG230204,Accra West,Nsawam,Residential,Prepaid,Jan,118.72,142.46,142.46,0,Paid,Active,OK
ECG230204,Accra West,Nsawam,Residential,Prepaid,Feb,178.64,214.37,214.37,0,Paid,Active,OK
ECG230204,Accra West,Nsawam,Residential,Prepaid,Mar,147.18,176.62,176.62,0,Paid,Active,OK
ECG230204,Accra West,Nsawam,Residential,Prepaid,Apr,101.47,121.76,121.76,0,Paid,Active,OK
ECG230204,Accra West,Nsawam,Residential,Prepaid,May,158.58,190.3,190.3,0,Paid,Active,OK
ECG230204,Accra West,Nsawam,Residential,Prepaid,Jun,0,0,0,0,Paid,Active,investigate
ECG230205,Accra West,Nsawam,Residential,Prepaid,Jan,177.44,212.93,212.93,0,Paid,Active,OK
ECG230205,Accra West,Nsawam,Residential,Prepaid,Feb,33.01,39.61,39.61,0,Paid,Active,OK
ECG230205,Accra West,Nsawam,Residential,Prepaid,Mar,101.88,122.26,122.26,0,Paid,Active,OK
ECG230205,Accra West,Nsawam,Residential,Prepaid,Apr,64.02,76.82,76.82,0,Paid,Active,OK
ECG230205,Accra West,Nsawam,Residential,Prepaid,May,55.27,66.32,66.32,0,Paid,Active,OK
ECG230205,Accra West,Nsawam,Residential,Prepaid,Jun,178.04,213.65,213.65,0,Paid,Active,OK
ECG230206,Accra West,Nsawam,Residential,Postpaid,Jan,96.61,115.93,115.93,0,Paid,Active,OK
ECG230206,Accra West,Nsawam,Residential,Postpaid,Feb,137.33,164.8,51.29,113.51,Partial,Active,OK
ECG230206,Accra West,Nsawam,Residential,Postpaid,Mar,117.65,141.18,0,141.18,Unpaid,Active,OK
ECG230206,Accra West,Nsawam,Residential,Postpaid,Apr,143.85,172.62,172.62,0,Paid,Active,OK
ECG230206,Accra West,Nsawam,Residential,Postpaid,May,123.84,148.61,148.61,0,Paid,Active,OK
ECG230206,Accra West,Nsawam,Residential,Postpaid,Jun,55.85,67.02,67.02,0,Paid,Active,OK
ECG230207,Accra West,Nsawam,Residential,Prepaid,Jan,169.81,203.77,203.77,0,Paid,Active,OK
ECG230207,Accra West,Nsawam,Residential,Prepaid,Feb,95.31,114.37,114.37,0,Paid,Active,OK
ECG230207,Accra West,Nsawam,Residential,Prepaid,Mar,42.17,50.6,50.6,0,Paid,Active,OK
ECG230207,Accra West,Nsawam,Residential,Prepaid,Apr,98.59,118.31,118.31,0,Paid,Active,OK
ECG230207,Accra West,Nsawam,Residential,Prepaid,May,195.04,234.05,234.05,0,Paid,Active,OK
ECG230207,Accra West,Nsawam,Residential,Prepaid,Jun,162.51,195.01,195.01,0,Paid,Active,OK
ECG230208,Accra West,Nsawam,Residential,Postpaid,Jan,102.57,123.08,0,123.08,Unpaid,Active,OK
ECG230208,Accra West,Nsawam,Residential,Postpaid,Feb,102.54,123.05,123.05,0,Paid,Active,OK
ECG230208,Accra West,Nsawam,Residential,Postpaid,Mar,103.92,124.7,0,124.7,Unpaid,Active,OK
